movement,number,status,codeshareStatus,isCargo,airline,aircraft,callSign,flight_type,code
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 01:00Z', 'local': '2025-02-21 20:00-05:00'}, 'revisedTime': {'utc': '2025-02-22 01:00Z', 'local': '2025-02-21 20:00-05:00'}, 'terminal': '1', 'gate': 'C2', 'quality': ['Basic', 'Live']}",LA 4069,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 01:00Z', 'local': '2025-02-21 20:00-05:00'}, 'revisedTime': {'utc': '2025-02-22 01:00Z', 'local': '2025-02-21 20:00-05:00'}, 'terminal': '1', 'gate': 'C2', 'quality': ['Basic', 'Live']}",LA 4069,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKVP', 'iata': 'VUP', 'name': 'Valledupar', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 01:10Z', 'local': '2025-02-21 20:10-05:00'}, 'revisedTime': {'utc': '2025-02-22 01:10Z', 'local': '2025-02-21 20:10-05:00'}, 'terminal': '1', 'gate': 'D5', 'quality': ['Basic', 'Live']}",G3 6620,Departed,IsOperator,False,"{'name': 'Gol', 'iata': 'G3', 'icao': 'GLO'}",,,departure,BOG
"{'airport': {'icao': 'SKVP', 'iata': 'VUP', 'name': 'Valledupar', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 01:10Z', 'local': '2025-02-21 20:10-05:00'}, 'revisedTime': {'utc': '2025-02-22 01:10Z', 'local': '2025-02-21 20:10-05:00'}, 'terminal': '1', 'gate': 'D5', 'quality': ['Basic', 'Live']}",AV 8580,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 01:14Z', 'local': '2025-02-21 20:14-05:00'}, 'revisedTime': {'utc': '2025-02-22 01:14Z', 'local': '2025-02-21 20:14-05:00'}, 'terminal': '1', 'gate': 'D13', 'quality': ['Basic', 'Live']}",AV 9221,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}","{'reg': 'HK-5352', 'modeS': '0AC9C3', 'model': 'Airbus A320 NEO'}",AVA9221,departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 01:15Z', 'local': '2025-02-21 20:15-05:00'}, 'revisedTime': {'utc': '2025-02-22 01:15Z', 'local': '2025-02-21 20:15-05:00'}, 'terminal': '1', 'gate': 'C4E', 'quality': ['Basic', 'Live']}",LA 4136,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 01:20Z', 'local': '2025-02-21 20:20-05:00'}, 'revisedTime': {'utc': '2025-02-22 01:20Z', 'local': '2025-02-21 20:20-05:00'}, 'terminal': '1', 'gate': 'D15C', 'quality': ['Basic', 'Live']}",AV 9356,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKMR', 'iata': 'MTR', 'name': 'Montería', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 01:27Z', 'local': '2025-02-21 20:27-05:00'}, 'revisedTime': {'utc': '2025-02-22 01:22Z', 'local': '2025-02-21 20:22-05:00'}, 'terminal': '1', 'gate': 'D9', 'quality': ['Basic', 'Live']}",AV 8532,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 01:24Z', 'local': '2025-02-21 20:24-05:00'}, 'revisedTime': {'utc': '2025-02-22 01:24Z', 'local': '2025-02-21 20:24-05:00'}, 'terminal': '1', 'gate': 'C5', 'quality': ['Basic', 'Live']}",LA 4024,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-02-22 02:00Z', 'local': '2025-02-21 21:00-05:00'}, 'revisedTime': {'utc': '2025-02-22 01:25Z', 'local': '2025-02-21 20:25-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",QT 4006,Departed,IsOperator,True,"{'name': 'Avianca Cargo', 'iata': 'QT', 'icao': 'TPA'}","{'reg': 'N330QT', 'modeS': 'A3973F', 'model': 'Airbus A330-200'}",TPA4006,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 01:25Z', 'local': '2025-02-21 20:25-05:00'}, 'revisedTime': {'utc': '2025-02-22 01:25Z', 'local': '2025-02-21 20:25-05:00'}, 'terminal': '1', 'gate': 'D3', 'quality': ['Basic', 'Live']}",P5 7260,Departed,IsOperator,False,"{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",{'model': 'Boeing 737-800'},,departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 01:30Z', 'local': '2025-02-21 20:30-05:00'}, 'revisedTime': {'utc': '2025-02-22 01:30Z', 'local': '2025-02-21 20:30-05:00'}, 'terminal': '1', 'gate': 'D6F', 'quality': ['Basic', 'Live']}",AV 8446,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 01:30Z', 'local': '2025-02-21 20:30-05:00'}, 'revisedTime': {'utc': '2025-02-22 01:30Z', 'local': '2025-02-21 20:30-05:00'}, 'terminal': '1', 'gate': 'C1', 'quality': ['Basic', 'Live']}",LA 4222,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKNV', 'iata': 'NVA', 'name': 'Neiva', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 00:20Z', 'local': '2025-02-21 19:20-05:00'}, 'revisedTime': {'utc': '2025-02-22 01:35Z', 'local': '2025-02-21 20:35-05:00'}, 'terminal': '2', 'gate': 'G4', 'quality': ['Basic', 'Live']}",AV 2980,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,,departure,BOG
"{'airport': {'icao': 'SKNV', 'iata': 'NVA', 'name': 'Neiva', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 00:20Z', 'local': '2025-02-21 19:20-05:00'}, 'revisedTime': {'utc': '2025-02-22 01:35Z', 'local': '2025-02-21 20:35-05:00'}, 'terminal': '2', 'gate': 'G4', 'quality': ['Basic', 'Live']}",VE 9048,Departed,IsOperator,False,"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",{'model': 'ATR 72'},,departure,BOG
"{'airport': {'icao': 'SKCC', 'iata': 'CUC', 'name': 'Cúcuta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 01:48Z', 'local': '2025-02-21 20:48-05:00'}, 'revisedTime': {'utc': '2025-02-22 01:38Z', 'local': '2025-02-21 20:38-05:00'}, 'terminal': '1', 'gate': 'D11', 'quality': ['Basic', 'Live']}",AV 9484,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKCC', 'iata': 'CUC', 'name': 'Cúcuta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 01:48Z', 'local': '2025-02-21 20:48-05:00'}, 'revisedTime': {'utc': '2025-02-22 01:38Z', 'local': '2025-02-21 20:38-05:00'}, 'terminal': '1', 'gate': 'D11', 'quality': ['Basic', 'Live']}",LH 9630,Departed,IsOperator,False,"{'name': 'Lufthansa', 'iata': 'LH', 'icao': 'DLH'}",,,departure,BOG
"{'airport': {'icao': 'SEGU', 'iata': 'GYE', 'name': 'Guayaquil', 'timeZone': 'America/Guayaquil'}, 'scheduledTime': {'utc': '2025-02-22 01:40Z', 'local': '2025-02-21 20:40-05:00'}, 'revisedTime': {'utc': '2025-02-22 01:40Z', 'local': '2025-02-21 20:40-05:00'}, 'terminal': '1', 'gate': 'B5', 'quality': ['Basic', 'Live']}",G3 6602,Departed,IsOperator,False,"{'name': 'Gol', 'iata': 'G3', 'icao': 'GLO'}",,,departure,BOG
"{'airport': {'icao': 'SEGU', 'iata': 'GYE', 'name': 'Guayaquil', 'timeZone': 'America/Guayaquil'}, 'scheduledTime': {'utc': '2025-02-22 01:40Z', 'local': '2025-02-21 20:40-05:00'}, 'revisedTime': {'utc': '2025-02-22 01:40Z', 'local': '2025-02-21 20:40-05:00'}, 'terminal': '1', 'gate': 'B5', 'quality': ['Basic', 'Live']}",AV 8371,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SEQM', 'iata': 'UIO', 'name': 'Quito', 'timeZone': 'America/Guayaquil'}, 'scheduledTime': {'utc': '2025-02-22 01:40Z', 'local': '2025-02-21 20:40-05:00'}, 'revisedTime': {'utc': '2025-02-22 01:40Z', 'local': '2025-02-21 20:40-05:00'}, 'terminal': '1', 'gate': 'A13', 'quality': ['Basic', 'Live']}",AV 125,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}","{'reg': 'N748AV', 'modeS': 'AA1056', 'model': 'Airbus A320'}",AVA125,departure,BOG
"{'airport': {'icao': 'SEQM', 'iata': 'UIO', 'name': 'Quito', 'timeZone': 'America/Guayaquil'}, 'scheduledTime': {'utc': '2025-02-22 01:40Z', 'local': '2025-02-21 20:40-05:00'}, 'revisedTime': {'utc': '2025-02-22 01:40Z', 'local': '2025-02-21 20:40-05:00'}, 'terminal': '1', 'gate': 'A13', 'quality': ['Basic', 'Live']}",G3 6624,Departed,IsOperator,False,"{'name': 'Gol', 'iata': 'G3', 'icao': 'GLO'}",,,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 01:42Z', 'local': '2025-02-21 20:42-05:00'}, 'revisedTime': {'utc': '2025-02-22 01:42Z', 'local': '2025-02-21 20:42-05:00'}, 'terminal': '1', 'gate': 'D8', 'quality': ['Basic', 'Live']}",AV 9268,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 01:42Z', 'local': '2025-02-21 20:42-05:00'}, 'revisedTime': {'utc': '2025-02-22 01:42Z', 'local': '2025-02-21 20:42-05:00'}, 'terminal': '1', 'gate': 'D6C', 'quality': ['Basic', 'Live']}",AV 5201,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 01:59Z', 'local': '2025-02-21 20:59-05:00'}, 'revisedTime': {'utc': '2025-02-22 01:54Z', 'local': '2025-02-21 20:54-05:00'}, 'terminal': '1', 'gate': 'D6D', 'quality': ['Basic', 'Live']}",AV 9250,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 01:55Z', 'local': '2025-02-21 20:55-05:00'}, 'revisedTime': {'utc': '2025-02-22 01:55Z', 'local': '2025-02-21 20:55-05:00'}, 'terminal': '2', 'gate': 'H3', 'quality': ['Basic', 'Live']}",JA 5118,Departed,IsOperator,False,"{'name': 'JetSMART', 'iata': 'JA', 'icao': 'JAT'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SLVR', 'iata': 'VVI', 'name': 'Santa Cruz de la Sierra', 'timeZone': 'America/La_Paz'}, 'scheduledTime': {'utc': '2025-02-22 01:55Z', 'local': '2025-02-21 20:55-05:00'}, 'revisedTime': {'utc': '2025-02-22 01:55Z', 'local': '2025-02-21 20:55-05:00'}, 'terminal': '1', 'gate': 'B2', 'quality': ['Basic', 'Live']}",AV 8382,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 02:05Z', 'local': '2025-02-21 21:05-05:00'}, 'revisedTime': {'utc': '2025-02-22 02:05Z', 'local': '2025-02-21 21:05-05:00'}, 'terminal': '1', 'gate': 'C6', 'quality': ['Basic', 'Live']}",LA 4178,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKAR', 'iata': 'AXM', 'name': 'Armenia', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 02:10Z', 'local': '2025-02-21 21:10-05:00'}, 'revisedTime': {'utc': '2025-02-22 02:10Z', 'local': '2025-02-21 21:10-05:00'}, 'terminal': '1', 'gate': 'D6A', 'quality': ['Basic', 'Live']}",AV 5213,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'ATR 72'},,departure,BOG
"{'airport': {'icao': 'SKCC', 'iata': 'CUC', 'name': 'Cúcuta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 01:23Z', 'local': '2025-02-21 20:23-05:00'}, 'revisedTime': {'utc': '2025-02-22 02:12Z', 'local': '2025-02-21 21:12-05:00'}, 'terminal': '1', 'gate': 'D14', 'quality': ['Basic', 'Live']}",AV 5232,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 02:23Z', 'local': '2025-02-21 21:23-05:00'}, 'revisedTime': {'utc': '2025-02-22 02:23Z', 'local': '2025-02-21 21:23-05:00'}, 'terminal': '1', 'gate': 'D4', 'quality': ['Basic', 'Live']}",AV 9215,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A319'},,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 02:24Z', 'local': '2025-02-21 21:24-05:00'}, 'revisedTime': {'utc': '2025-02-22 02:24Z', 'local': '2025-02-21 21:24-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",AV 9344,Canceled,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 02:24Z', 'local': '2025-02-21 21:24-05:00'}, 'revisedTime': {'utc': '2025-02-22 02:24Z', 'local': '2025-02-21 21:24-05:00'}, 'terminal': '1', 'gate': 'D2', 'quality': ['Basic', 'Live']}",AV 9480,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SUMU', 'iata': 'MVD', 'name': 'Montevideo', 'timeZone': 'America/Montevideo'}, 'scheduledTime': {'utc': '2025-02-22 02:25Z', 'local': '2025-02-21 21:25-05:00'}, 'revisedTime': {'utc': '2025-02-22 02:25Z', 'local': '2025-02-21 21:25-05:00'}, 'terminal': '1', 'gate': 'A9A', 'quality': ['Basic', 'Live']}",AV 109,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}","{'reg': 'N919AV', 'modeS': 'ACB82E', 'model': 'Airbus A320 NEO'}",AVA109,departure,BOG
"{'airport': {'icao': 'SAEZ', 'iata': 'EZE', 'name': 'Buenos Aires', 'timeZone': 'America/Argentina/Buenos_Aires'}, 'scheduledTime': {'utc': '2025-02-22 02:25Z', 'local': '2025-02-21 21:25-05:00'}, 'revisedTime': {'utc': '2025-02-22 02:25Z', 'local': '2025-02-21 21:25-05:00'}, 'terminal': '1', 'gate': 'A11', 'quality': ['Basic', 'Live']}",AV 87,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}","{'reg': 'N934AG', 'modeS': 'ACF48C', 'model': 'Airbus A320 NEO'}",AVA087,departure,BOG
"{'airport': {'icao': 'SAEZ', 'iata': 'EZE', 'name': 'Buenos Aires', 'timeZone': 'America/Argentina/Buenos_Aires'}, 'scheduledTime': {'utc': '2025-02-22 02:25Z', 'local': '2025-02-21 21:25-05:00'}, 'revisedTime': {'utc': '2025-02-22 02:25Z', 'local': '2025-02-21 21:25-05:00'}, 'terminal': '1', 'gate': 'A11', 'quality': ['Basic', 'Live']}",IB 7829,Departed,IsOperator,False,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",,,departure,BOG
"{'airport': {'icao': 'SLLP', 'iata': 'LPB', 'name': 'La Paz / El Alto', 'timeZone': 'America/La_Paz'}, 'scheduledTime': {'utc': '2025-02-22 02:30Z', 'local': '2025-02-21 21:30-05:00'}, 'revisedTime': {'utc': '2025-02-22 02:30Z', 'local': '2025-02-21 21:30-05:00'}, 'terminal': '1', 'gate': 'B7B', 'quality': ['Basic', 'Live']}",AV 239,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320 NEO'},,departure,BOG
"{'airport': {'icao': 'SCEL', 'iata': 'SCL', 'name': 'Santiago', 'timeZone': 'America/Santiago'}, 'scheduledTime': {'utc': '2025-02-22 02:30Z', 'local': '2025-02-21 21:30-05:00'}, 'revisedTime': {'utc': '2025-02-22 02:30Z', 'local': '2025-02-21 21:30-05:00'}, 'terminal': '1', 'gate': 'A5', 'quality': ['Basic', 'Live']}",AV 97,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320 NEO'},,departure,BOG
"{'airport': {'icao': 'SBGR', 'iata': 'GRU', 'name': 'São Paulo', 'timeZone': 'America/Sao_Paulo'}, 'scheduledTime': {'utc': '2025-02-22 02:20Z', 'local': '2025-02-21 21:20-05:00'}, 'revisedTime': {'utc': '2025-02-22 02:30Z', 'local': '2025-02-21 21:30-05:00'}, 'terminal': '1', 'gate': 'A14', 'quality': ['Basic', 'Live']}",LA 4903,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SPJC', 'iata': 'LIM', 'name': 'Lima', 'timeZone': 'America/Lima'}, 'scheduledTime': {'utc': '2025-02-22 02:30Z', 'local': '2025-02-21 21:30-05:00'}, 'revisedTime': {'utc': '2025-02-22 02:30Z', 'local': '2025-02-21 21:30-05:00'}, 'terminal': '1', 'gate': 'A9B', 'quality': ['Basic', 'Live']}",AV 103,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SEGU', 'iata': 'GYE', 'name': 'Guayaquil', 'timeZone': 'America/Guayaquil'}, 'scheduledTime': {'utc': '2025-02-22 02:32Z', 'local': '2025-02-21 21:32-05:00'}, 'revisedTime': {'utc': '2025-02-22 02:32Z', 'local': '2025-02-21 21:32-05:00'}, 'terminal': '1', 'gate': 'A12', 'quality': ['Basic', 'Live']}",AV 8391,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'LEMD', 'iata': 'MAD', 'name': 'Madrid', 'timeZone': 'Europe/Madrid'}, 'scheduledTime': {'utc': '2025-02-22 02:35Z', 'local': '2025-02-21 21:35-05:00'}, 'revisedTime': {'utc': '2025-02-22 02:35Z', 'local': '2025-02-21 21:35-05:00'}, 'terminal': '1', 'gate': 'B6', 'quality': ['Basic', 'Live']}",UX 194,Departed,IsOperator,False,"{'name': 'Air Europa', 'iata': 'UX', 'icao': 'AEA'}","{'reg': 'EC-MIG', 'modeS': '3450D8', 'model': 'Boeing 787-8'}",AEA194,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 01:55Z', 'local': '2025-02-21 20:55-05:00'}, 'revisedTime': {'utc': '2025-02-22 02:36Z', 'local': '2025-02-21 21:36-05:00'}, 'terminal': '1', 'gate': 'D15B', 'quality': ['Basic', 'Live']}",IB 7817,Departed,IsOperator,False,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",,,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 01:55Z', 'local': '2025-02-21 20:55-05:00'}, 'revisedTime': {'utc': '2025-02-22 02:36Z', 'local': '2025-02-21 21:36-05:00'}, 'terminal': '1', 'gate': 'D15B', 'quality': ['Basic', 'Live']}",LH 9614,Departed,IsOperator,False,"{'name': 'Lufthansa', 'iata': 'LH', 'icao': 'DLH'}",,,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 01:55Z', 'local': '2025-02-21 20:55-05:00'}, 'revisedTime': {'utc': '2025-02-22 02:36Z', 'local': '2025-02-21 21:36-05:00'}, 'terminal': '1', 'gate': 'D15B', 'quality': ['Basic', 'Live']}",AV 9533,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SEQM', 'iata': 'UIO', 'name': 'Quito', 'timeZone': 'America/Guayaquil'}, 'scheduledTime': {'utc': '2025-02-22 02:40Z', 'local': '2025-02-21 21:40-05:00'}, 'revisedTime': {'utc': '2025-02-22 02:40Z', 'local': '2025-02-21 21:40-05:00'}, 'terminal': '1', 'gate': 'A8', 'quality': ['Basic', 'Live']}",LA 1443,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A319'},,departure,BOG
"{'airport': {'icao': 'SBGL', 'iata': 'GIG', 'name': 'Rio de Janeiro', 'timeZone': 'America/Sao_Paulo'}, 'scheduledTime': {'utc': '2025-02-22 02:40Z', 'local': '2025-02-21 21:40-05:00'}, 'revisedTime': {'utc': '2025-02-22 02:40Z', 'local': '2025-02-21 21:40-05:00'}, 'terminal': '1', 'gate': 'B3', 'quality': ['Basic', 'Live']}",AV 261,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320 NEO'},,departure,BOG
"{'airport': {'icao': 'EVRA', 'iata': 'RIX', 'name': 'Riga', 'timeZone': 'Europe/Riga'}, 'scheduledTime': {'utc': '2025-02-22 02:40Z', 'local': '2025-02-21 21:40-05:00'}, 'revisedTime': {'utc': '2025-02-22 02:40Z', 'local': '2025-02-21 21:40-05:00'}, 'terminal': '1', 'gate': 'B3', 'quality': ['Basic', 'Live']}",IB 7854,Departed,IsOperator,False,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",{'model': 'Airbus A220-300'},,departure,BOG
"{'airport': {'icao': 'SBGR', 'iata': 'GRU', 'name': 'São Paulo', 'timeZone': 'America/Sao_Paulo'}, 'scheduledTime': {'utc': '2025-02-22 02:40Z', 'local': '2025-02-21 21:40-05:00'}, 'revisedTime': {'utc': '2025-02-22 02:40Z', 'local': '2025-02-21 21:40-05:00'}, 'terminal': '1', 'gate': 'A4', 'quality': ['Basic', 'Live']}",AV 85,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}","{'reg': 'N792AV', 'modeS': 'AABF87', 'model': 'Boeing 787-8'}",AVA085,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 02:44Z', 'local': '2025-02-21 21:44-05:00'}, 'revisedTime': {'utc': '2025-02-22 02:44Z', 'local': '2025-02-21 21:44-05:00'}, 'terminal': '1', 'gate': 'C1', 'quality': ['Basic', 'Live']}",LA 4067,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-22 02:44Z', 'local': '2025-02-21 21:44-05:00'}, 'revisedTime': {'utc': '2025-02-22 02:44Z', 'local': '2025-02-21 21:44-05:00'}, 'terminal': '1', 'gate': 'D1', 'quality': ['Basic', 'Live']}",AV 8458,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
